Date,Open,High,Low,Close,Adj Close,Volume,Return
2016-07-11,6590.60009765625,6695.10009765625,6590.60009765625,6682.89990234375,6682.89990234375,939285500,0.014004764865087838
2016-07-12,6682.89990234375,6703.10009765625,6663.7001953125,6680.7001953125,6680.7001953125,1130427300,-0.0003291545681356478
2016-07-13,6680.7001953125,6717.2001953125,6654.60009765625,6670.39990234375,6670.39990234375,1028320400,-0.0015417984144801
2016-07-14,6670.39990234375,6743.39990234375,6648.39990234375,6654.5,6654.5,896411400,-0.002383650542175597
2016-07-15,6654.5,6669.2001953125,6616.5,6669.2001953125,6669.2001953125,814067900,0.002209060832895071
2016-07-18,6669.2001953125,6715.60009765625,6653.7001953125,6695.39990234375,6695.39990234375,851731500,0.0039284631236087275
2016-07-19,6695.39990234375,6711.7001953125,6660.89990234375,6697.39990234375,6697.39990234375,615693000,0.00029871255327096335
2016-07-20,6697.39990234375,6736.60009765625,6694.39990234375,6729.0,6729.0,744699200,0.004718263522712984
2016-07-21,6729.0,6732.10009765625,6694.5,6699.89990234375,6699.89990234375,785375100,-0.0043245798270545865
2016-07-22,6699.89990234375,6735.89990234375,6663.7001953125,6730.5,6730.5,694731500,0.004567246989099827
2016-07-25,6730.5,6756.10009765625,6691.0,6710.10009765625,6710.10009765625,661596700,-0.003030963872483472
2016-07-26,6710.10009765625,6744.7998046875,6708.60009765625,6724.0,6724.0,715629500,0.0020714895666913424
2016-07-27,6724.0,6780.10009765625,6723.7001953125,6750.39990234375,6750.39990234375,762916700,0.003926219860759916
2016-07-28,6750.39990234375,6762.7001953125,6718.89990234375,6721.10009765625,6721.10009765625,1204906600,-0.00434045465622368
2016-07-29,6721.10009765625,6740.5,6691.10009765625,6724.39990234375,6724.39990234375,896711900,0.0004909619912745189
2016-08-01,6724.39990234375,6769.39990234375,6678.5,6694.0,6694.0,705878400,-0.004520834986800004
2016-08-02,6694.0,6694.10009765625,6630.7998046875,6645.39990234375,6645.39990234375,797367100,-0.007260247633141592
2016-08-03,6645.39990234375,6673.60009765625,6621.39990234375,6634.39990234375,6634.39990234375,773167000,-0.0016552803686231687
2016-08-04,6634.39990234375,6749.7001953125,6615.7998046875,6740.2001953125,6740.2001953125,975076700,0.01594722876614263
2016-08-05,6740.2001953125,6802.39990234375,6738.60009765625,6793.5,6793.5,854685300,0.007907748010892446
2016-08-08,6793.5,6829.5,6781.5,6809.10009765625,6809.10009765625,731849100,0.0022963270267535307
2016-08-09,6809.10009765625,6863.10009765625,6807.7998046875,6851.2998046875,6851.2998046875,843228100,0.006197545406297689
2016-08-10,6851.2998046875,6866.39990234375,6820.0,6866.39990234375,6866.39990234375,714543400,0.0022039756085288076
2016-08-11,6866.39990234375,6914.7001953125,6812.7001953125,6914.7001953125,6914.7001953125,735360000,0.00703429652448051
2016-08-12,6914.7001953125,6931.0,6896.0,6916.0,6916.0,666188200,0.0001879770128545566
2016-08-15,6916.0,6955.2998046875,6907.2001953125,6941.2001953125,6941.2001953125,534981000,0.0036437529370301203
2016-08-16,6941.2001953125,6941.2001953125,6893.89990234375,6893.89990234375,6893.89990234375,624313400,-0.006814425695529258
2016-08-17,6893.89990234375,6920.7998046875,6849.89990234375,6859.2001953125,6859.2001953125,694905300,-0.0050333929303866265
2016-08-18,6859.2001953125,6893.39990234375,6850.60009765625,6869.0,6869.0,562282600,0.001428709530040706
2016-08-19,6869.0,6871.5,6840.89990234375,6859.0,6859.0,682389000,-0.0014558159848595542
2016-08-22,6859.0,6884.60009765625,6812.10009765625,6828.5,6828.5,598174100,-0.004446712348738835
2016-08-23,6828.5,6885.39990234375,6828.5,6868.5,6868.5,714675900,0.005857801859852074
2016-08-24,6868.5,6868.5,6825.2001953125,6835.7998046875,6835.7998046875,725713700,-0.004760893253621612
2016-08-25,6835.7998046875,6836.2001953125,6779.2001953125,6816.89990234375,6816.89990234375,637936600,-0.002764841406091234
2016-08-26,6816.89990234375,6857.2998046875,6798.7998046875,6838.10009765625,6838.10009765625,516535900,0.003109946693688581
2016-08-30,6838.10009765625,6851.7998046875,6808.10009765625,6820.7998046875,6820.7998046875,721583800,-0.002529985335353535
2016-08-31,6820.7998046875,6832.89990234375,6779.5,6781.5,6781.5,914533800,-0.005761759003759637
2016-09-01,6781.5,6826.2001953125,6723.2001953125,6746.0,6746.0,962003800,-0.0052348300523482605
2016-09-02,6746.0,6928.2998046875,6746.0,6894.60009765625,6894.60009765625,1148353400,0.02202788284261037
2016-09-05,6894.60009765625,6910.7001953125,6867.10009765625,6879.39990234375,6879.39990234375,556659100,-0.002204652205668456
2016-09-06,6879.39990234375,6887.89990234375,6819.0,6826.10009765625,6826.10009765625,666479900,-0.007747740419820848
2016-09-07,6826.10009765625,6856.10009765625,6814.89990234375,6846.60009765625,6846.60009765625,910691300,0.003003178931852757
2016-09-08,6846.60009765625,6889.60009765625,6819.7998046875,6858.7001953125,6858.7001953125,784127900,0.001767314796199626
2016-09-09,6858.7001953125,6862.39990234375,6762.2998046875,6777.0,6777.0,768674900,-0.011911906481688384
2016-09-12,6777.0,6777.0,6654.5,6700.89990234375,6700.89990234375,861327100,-0.011229171854249653
2016-09-13,6700.89990234375,6724.7001953125,6665.60009765625,6665.60009765625,6665.60009765625,839927300,-0.005267920011035154
2016-09-14,6665.60009765625,6720.2998046875,6665.60009765625,6673.2998046875,6673.2998046875,676448700,0.0011551408603041047
2016-09-15,6673.2998046875,6736.7998046875,6654.7998046875,6730.2998046875,6730.2998046875,747305800,0.008541501456290401
2016-09-16,6730.2998046875,6746.2998046875,6692.7001953125,6710.2998046875,6710.2998046875,1346126200,-0.0029716358231278717
2016-09-19,6710.2998046875,6814.0,6710.2998046875,6813.60009765625,6813.60009765625,685155700,0.015394288776276355
2016-09-20,6813.60009765625,6869.10009765625,6798.0,6830.7998046875,6830.7998046875,695070600,0.0025243200048041814
2016-09-21,6830.7998046875,6879.7998046875,6830.5,6834.7998046875,6834.7998046875,700988900,0.00058558296456801
2016-09-22,6834.7998046875,6937.2998046875,6834.7998046875,6911.39990234375,6911.39990234375,733328200,0.011207365225784027
2016-09-23,6911.39990234375,6920.2001953125,6882.60009765625,6909.39990234375,6909.39990234375,738083700,-0.0002893769754694908
2016-09-26,6909.39990234375,6909.60009765625,6806.5,6818.0,6818.0,772058900,-0.013228341626708606
2016-09-27,6818.0,6865.5,6768.89990234375,6807.7001953125,6807.7001953125,822515600,-0.0015106783055881534
2016-09-28,6807.7001953125,6878.2001953125,6807.7001953125,6849.39990234375,6849.39990234375,735753900,0.006125373596792993
2016-09-29,6849.39990234375,6941.10009765625,6849.39990234375,6919.39990234375,6919.39990234375,833301000,0.010219873419282655
2016-09-30,6919.39990234375,6919.39990234375,6809.5,6899.2998046875,6899.2998046875,1148617200,-0.0029048902997269588
2016-10-03,6899.2998046875,6996.39990234375,6898.10009765625,6983.5,6983.5,723046300,0.01220416530606383
2016-10-04,6983.5,7121.89990234375,6983.5,7074.2998046875,7074.2998046875,1411305400,0.013002048355051254
2016-10-05,7074.2998046875,7076.7001953125,7024.10009765625,7033.2998046875,7033.2998046875,941050600,-0.005795626582412172
2016-10-06,7033.2998046875,7049.2998046875,7000.0,7000.0,7000.0,796980200,-0.004734591957150314
2016-10-07,7000.0,7079.2998046875,7000.0,7044.39990234375,7044.39990234375,1359993500,0.00634284319196432
2016-10-10,7044.39990234375,7104.5,7024.10009765625,7097.5,7097.5,848672800,0.007537916414793955
2016-10-11,7097.5,7129.7998046875,7061.39990234375,7070.89990234375,7070.89990234375,954215200,-0.003747812279852103
2016-10-12,7070.89990234375,7079.39990234375,7015.7998046875,7024.0,7024.0,910363500,-0.006632805299394029
2016-10-13,7024.0,7024.0,6930.0,6977.7001953125,6977.7001953125,1010365100,-0.006591657842753396
2016-10-14,6977.7001953125,7055.2001953125,6977.7001953125,7013.60009765625,7013.60009765625,846003100,0.005144947667408584
2016-10-17,7013.60009765625,7013.60009765625,6937.39990234375,6947.60009765625,6947.60009765625,705888600,-0.00941028845115588
2016-10-18,6947.60009765625,7033.0,6946.39990234375,7000.10009765625,7000.10009765625,795838600,0.007556566190058955
2016-10-19,7000.10009765625,7031.2001953125,6975.89990234375,7021.89990234375,7021.89990234375,798401200,0.0031142132802928213
2016-10-20,7021.89990234375,7047.60009765625,6998.7998046875,7026.89990234375,7026.89990234375,819201600,0.0007120579999055909
2016-10-21,7026.89990234375,7058.39990234375,7011.10009765625,7020.5,7020.5,735110600,-0.0009107718101427631
2016-10-24,7020.5,7067.2998046875,6983.39990234375,6986.39990234375,6986.39990234375,657275100,-0.004857217813011849
2016-10-25,6986.39990234375,7067.2001953125,6985.89990234375,7017.60009765625,7017.60009765625,836098700,0.004465847324604644
2016-10-26,7017.60009765625,7017.60009765625,6917.7998046875,6958.10009765625,6958.10009765625,911701300,-0.008478682052554087
2016-10-27,6958.10009765625,7003.89990234375,6924.10009765625,6986.60009765625,6986.60009765625,932928900,0.004095945674825741
2016-10-28,6986.60009765625,7006.39990234375,6927.2001953125,6996.2998046875,6996.2998046875,927919200,0.00138833007409489
2016-10-31,6996.2998046875,6996.2998046875,6945.2998046875,6954.2001953125,6954.2001953125,786510100,-0.006017410709986071
2016-11-01,6954.2001953125,6993.7998046875,6903.60009765625,6917.10009765625,6917.10009765625,757445500,-0.005334919417657513
2016-11-02,6917.10009765625,6917.10009765625,6845.39990234375,6845.39990234375,6845.39990234375,773904700,-0.010365643738015962
2016-11-03,6845.39990234375,6873.2001953125,6790.5,6790.5,6790.5,1051387600,-0.008019970071427518
2016-11-04,6790.5,6790.5,6676.60009765625,6693.2998046875,6693.2998046875,875842600,-0.014314144070760593
2016-11-07,6693.2998046875,6806.89990234375,6693.2998046875,6806.89990234375,6806.89990234375,862189600,0.01697221116207781
2016-11-08,6806.89990234375,6849.2998046875,6795.10009765625,6843.10009765625,6843.10009765625,807294400,0.005318161840463631
2016-11-09,6843.10009765625,6911.7998046875,6696.2998046875,6911.7998046875,6911.7998046875,1364332200,0.010039266714040762
2016-11-10,6911.7998046875,6997.2998046875,6799.10009765625,6828.0,6828.0,1691621700,-0.012124165493142325
2016-11-11,6828.0,6849.0,6709.7001953125,6730.39990234375,6730.39990234375,1079211900,-0.014294097489198854
2016-11-14,6730.39990234375,6814.2001953125,6730.39990234375,6753.2001953125,6753.2001953125,1053182100,0.003387657984603498
2016-11-15,6753.2001953125,6820.5,6753.2001953125,6792.7001953125,6792.7001953125,1123112200,0.005849078785997941
2016-11-16,6792.7001953125,6810.5,6735.7001953125,6749.7001953125,6749.7001953125,850998000,-0.006330325020037497
2016-11-17,6749.7001953125,6798.7998046875,6745.10009765625,6794.7001953125,6794.7001953125,826252500,0.006666962783213881
2016-11-18,6794.7001953125,6811.60009765625,6740.2998046875,6775.7998046875,6775.7998046875,866734900,-0.0027816371703992537
2016-11-21,6775.7998046875,6820.89990234375,6754.2001953125,6778.0,6778.0,781736600,0.0003247137424247093
2016-11-22,6778.0,6851.39990234375,6778.0,6819.7001953125,6819.7001953125,896754300,0.006152286118692896
2016-11-23,6819.7001953125,6880.7001953125,6779.5,6817.7001953125,6817.7001953125,773975400,-0.0002932680239190466
2016-11-24,6817.7001953125,6831.2001953125,6790.7001953125,6829.2001953125,6829.2001953125,491417000,0.0016867858178784
2016-11-25,6829.2001953125,6852.10009765625,6818.10009765625,6840.7998046875,6840.7998046875,477578100,0.0016985311666455338
2016-11-28,6840.7998046875,6841.0,6769.7998046875,6799.5,6799.5,688383900,-0.006037277199546165
2016-11-29,6799.5,6800.89990234375,6729.39990234375,6772.0,6772.0,772231500,-0.004044415030517001
2016-11-30,6772.0,6845.7001953125,6765.2001953125,6783.7998046875,6783.7998046875,1331987200,0.001742440148774449
2016-12-01,6783.7998046875,6789.2998046875,6688.39990234375,6752.89990234375,6752.89990234375,938011500,-0.004554954926942023
2016-12-02,6752.89990234375,6752.89990234375,6678.7001953125,6730.7001953125,6730.7001953125,687199300,-0.003287433154983588
2016-12-05,6730.7001953125,6799.5,6697.7001953125,6746.7998046875,6746.7998046875,790521700,0.0023919664979599187
2016-12-06,6746.7998046875,6785.2998046875,6723.10009765625,6779.7998046875,6779.7998046875,845397500,0.0048912078252376645
2016-12-07,6779.7998046875,6902.2001953125,6779.7998046875,6902.2001953125,6902.2001953125,1161379200,0.018053688036684168
2016-12-08,6902.2001953125,6937.5,6892.2001953125,6931.60009765625,6931.60009765625,1019417900,0.004259497191013928
2016-12-09,6931.60009765625,6962.2998046875,6929.5,6954.2001953125,6954.2001953125,803052200,0.0032604445348616284
2016-12-12,6954.2001953125,6976.7998046875,6875.39990234375,6890.39990234375,6890.39990234375,917840600,-0.009174353797256951
2016-12-13,6890.39990234375,6978.0,6877.5,6968.60009765625,6968.60009765625,905452400,0.011349151924535006
2016-12-14,6968.60009765625,6970.5,6942.0,6949.2001953125,6949.2001953125,971286400,-0.0027839023723393863
2016-12-15,6949.2001953125,7010.5,6925.89990234375,6999.0,6999.0,1064458500,0.00716626421571398
2016-12-16,6999.0,7038.39990234375,6990.39990234375,7011.60009765625,7011.60009765625,1113082800,0.0018002711324831555
2016-12-19,7011.60009765625,7025.7001953125,6986.39990234375,7017.2001953125,7017.2001953125,626061400,0.0007986903956662683
2016-12-20,7017.2001953125,7045.2001953125,6992.60009765625,7044.0,7044.0,721985200,0.0038191592004745978
2016-12-21,7044.0,7057.0,7025.7001953125,7041.39990234375,7041.39990234375,600551300,-0.00036912232485097896
2016-12-22,7041.39990234375,7063.7001953125,7020.10009765625,7063.7001953125,7063.7001953125,468663000,0.0031670254889695215
2016-12-23,7063.7001953125,7071.10009765625,7054.60009765625,7068.2001953125,7068.2001953125,186159300,0.0006370598801723748
2016-12-28,7068.2001953125,7109.39990234375,7060.89990234375,7106.10009765625,7106.10009765625,470755300,0.005362030120324546
2016-12-29,7106.10009765625,7120.2998046875,7074.5,7120.2998046875,7120.2998046875,383620400,0.0019982419099238147
2016-12-30,7120.2998046875,7142.7998046875,7087.5,7142.7998046875,7142.7998046875,316700000,0.003159979301038396
2017-01-03,7142.7998046875,7205.5,7142.7998046875,7177.89990234375,7177.89990234375,795658400,0.00491405311866866
2017-01-04,7177.89990234375,7189.7001953125,7168.7998046875,7189.7001953125,7189.7001953125,742050400,0.0016439756933497307
2017-01-05,7189.7001953125,7212.0,7172.7998046875,7195.2998046875,7195.2998046875,768721000,0.0007788376737392078
2017-01-06,7195.2998046875,7210.10009765625,7180.60009765625,7210.10009765625,7210.10009765625,694323700,0.0020569390255438247
2017-01-09,7210.10009765625,7243.7998046875,7207.39990234375,7237.7998046875,7237.7998046875,705536400,0.003841792299146274
2017-01-10,7237.7998046875,7284.7998046875,7237.2998046875,7275.5,7275.5,933682800,0.005208792219989711
2017-01-11,7275.5,7328.5,7257.2001953125,7290.5,7290.5,878535700,0.002061713971548418
2017-01-12,7290.5,7302.2998046875,7263.39990234375,7292.39990234375,7292.39990234375,831909900,0.00026059973167136263
2017-01-13,7292.39990234375,7338.5,7292.39990234375,7337.7998046875,7337.7998046875,811899400,0.006225646282667308
2017-01-16,7337.7998046875,7354.10009765625,7320.5,7327.10009765625,7327.10009765625,633737000,-0.0014581628439106487
2017-01-17,7327.10009765625,7329.2998046875,7220.39990234375,7220.39990234375,7220.39990234375,879279000,-0.014562404483409508
2017-01-18,7220.39990234375,7260.5,7218.39990234375,7247.60009765625,7247.60009765625,795536000,0.0037671314165952374
2017-01-19,7247.60009765625,7249.60009765625,7191.7001953125,7208.39990234375,7208.39990234375,748413500,-0.005408713889329619
2017-01-20,7208.39990234375,7221.0,7193.7001953125,7198.39990234375,7198.39990234375,819057000,-0.0013872704255417645
2017-01-23,7198.39990234375,7198.39990234375,7131.5,7151.2001953125,7151.2001953125,714162600,-0.006556972059288069
2017-01-24,7151.2001953125,7190.2001953125,7144.39990234375,7150.2998046875,7150.2998046875,1071108500,-0.00012590762395248145
2017-01-25,7150.2998046875,7205.7001953125,7150.2998046875,7164.39990234375,7164.39990234375,989914700,0.0019719589445754693
2017-01-26,7164.39990234375,7184.7998046875,7151.2998046875,7161.5,7161.5,905662800,-0.00040476556072777115
2017-01-27,7161.5,7184.7001953125,7150.7998046875,7184.5,7184.5,876491800,0.003211617677860712
2017-01-30,7184.5,7184.7001953125,7105.7001953125,7118.5,7118.5,890006700,-0.009186443037093706
2017-01-31,7118.5,7162.5,7099.2001953125,7099.2001953125,7099.2001953125,959011000,-0.002711217909320829
2017-02-01,7099.2001953125,7170.2001953125,7099.2001953125,7107.7001953125,7107.7001953125,785299200,0.001197317974722445
2017-02-02,7107.7001953125,7163.89990234375,7093.60009765625,7140.7998046875,7140.7998046875,880030800,0.004656866280998928
2017-02-03,7140.7998046875,7202.39990234375,7133.60009765625,7188.2998046875,7188.2998046875,786535500,0.00665191593367731
2017-02-06,7188.2998046875,7208.7001953125,7165.2001953125,7172.2001953125,7172.2001953125,614802900,-0.002239696425085258
2017-02-07,7172.2001953125,7227.2001953125,7159.60009765625,7186.2001953125,7186.2001953125,770251300,0.0019519812078236942
